Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2018-10-26,51.6553955078125,17.6299991607666,82.1405029296875,140.97491455078125,188.50999450683594,53.57350158691406,91.46905517578125,21.697956085205078,145.21591186523438,100.94534301757812,49.138267517089844,43.42975997924805,18.200000762939453,,54.07500076293945,17.6299991607666,82.1405029296875,142.8699951171875,188.50999450683594,53.57350158691406,119.3021011352539,22.579999923706055,145.3699951171875,106.95999908447266,49.5724983215332,47.31999969482422,18.200000762939453,,55.04750061035156,18.780000686645508,84.9229965209961,145.82899475097656,191.35000610351562,55.326499938964844,120.24856567382812,22.93000030517578,149.0,108.75,51.209999084472656,48.06999969482422,20.0,,53.16749954223633,17.049999237060547,80.1500015258789,138.5500030517578,182.60000610351562,51.704498291015625,118.26959991455078,21.579999923706055,143.8000030517578,104.76000213623047,48.279998779296875,46.709999084472656,17.719999313354492,,53.974998474121094,18.489999771118164,82.47949981689453,139.0,184.0800018310547,51.85150146484375,119.7036361694336,21.670000076293945,145.82000732421875,105.69000244140625,49.57749938964844,47.2400016784668,17.770000457763672,,189033600,119689000,299276000,19476900.0,2903700,83752000,9170282,18085100.0,31303300,55523100,66478400,23088700,5880800.0,
2018-10-29,50.68580627441406,16.850000381469727,76.94400024414062,131.61080932617188,181.75,51.00400161743164,87.6941909790039,21.12139320373535,141.93939208984375,98.01021575927734,45.9985237121582,43.1544303894043,17.3700008392334,,53.060001373291016,16.850000381469727,76.94400024414062,133.3800048828125,181.75,51.00400161743164,114.37858581542969,21.979999542236328,142.08999633789062,103.8499984741211,46.404998779296875,47.02000045776367,17.3700008392334,,54.92250061035156,18.229999542236328,83.28700256347656,144.0,190.0,54.85200119018555,118.4990463256836,23.020000457763672,148.8300018310547,108.69999694824219,51.032501220703125,48.09000015258789,18.93000030517578,,51.522499084472656,16.270000457763672,74.75,131.36000061035156,178.10000610351562,49.791500091552734,113.0975112915039,21.690000534057617,139.02999877929688,101.62999725341797,44.002498626708984,46.34000015258789,17.06999969482422,,54.79750061035156,18.209999084472656,83.0,142.4199981689453,190.0,54.12350082397461,114.09178161621094,22.700000762939453,148.5,108.11000061035156,50.997501373291016,47.810001373291016,18.6200008392334,,183742000,94479600,277322000,35121700.0,4276800,77614000,21391118,15114500.0,31336800,55162000,75801600,19248700,4300400.0,
2018-10-30,50.9389533996582,17.200000762939453,76.52100372314453,134.52166748046875,183.3699951171875,51.81050109863281,84.5863265991211,21.505767822265625,146.0650177001953,97.89698028564453,50.30547332763672,44.576995849609375,17.200000762939453,,53.32500076293945,17.200000762939453,76.52100372314453,136.3300018310547,183.3699951171875,51.81050109863281,110.3250503540039,22.3799991607666,146.22000122070312,103.7300033569336,50.75,48.56999969482422,17.200000762939453,,53.79499816894531,17.239999771118164,77.04949951171875,136.39999389648438,183.60000610351562,51.8745002746582,116.15679168701172,22.469999313354492,146.63999938964844,104.37999725341797,50.849998474121094,48.619998931884766,18.049999237060547,,52.317501068115234,16.170000076293945,73.81800079345703,130.05999755859375,177.8000030517578,50.037498474121094,110.08604431152344,21.700000762939453,139.74000549316406,100.11000061035156,46.404998779296875,46.91999816894531,17.0,,52.787498474121094,16.3799991607666,74.30799865722656,132.27999877929688,181.75,50.42300033569336,115.181640625,22.06999969482422,139.94000244140625,103.66000366210938,46.63750076293945,47.08000183105469,17.5,,146640000,99049400,249202000,25230000.0,5078000,64254000,22445696,12069100.0,50528300,65350900,80719200,24438200,4671100.0,
2018-10-31,52.26675796508789,18.209999084472656,79.90049743652344,140.3927459716797,190.05999755859375,53.8385009765625,84.60832977294922,22.60123634338379,151.62911987304688,100.80376434326172,52.24582290649414,44.82479476928711,17.649999618530273,,54.71500015258789,18.209999084472656,79.90049743652344,142.27999877929688,190.05999755859375,53.8385009765625,110.35372924804688,23.520000457763672,151.7899932861328,106.80999755859375,52.70750045776367,48.84000015258789,17.649999618530273,,55.11249923706055,18.34000015258789,81.19550323486328,142.64999389648438,192.4600067138672,54.59700012207031,111.37667083740234,23.59000015258789,156.39999389648438,108.13999938964844,53.147499084472656,49.45000076293945,18.0,,54.154998779296875,17.1200008392334,78.25450134277344,139.13999938964844,181.91000366210938,52.849998474121094,109.0726547241211,22.56999969482422,148.9600067138672,105.38999938964844,51.002498626708984,48.59000015258789,17.200000762939453,,54.220001220703125,17.8700008392334,78.49949645996094,141.35000610351562,184.39999389648438,52.990501403808594,111.36711120605469,22.8700008392334,155.0,105.44000244140625,52.412498474121094,49.04999923706055,17.8799991607666,,153435600,110463700,187804000,23654600.0,6319900,50596000,22640670,19094100.0,60101300,51062400,74577200,21082900,5928500.0,
2018-11-01,53.06917190551758,20.219999313354492,83.27649688720703,149.24375915527344,201.47000122070312,53.5,85.63450622558594,24.455846786499023,151.5891571044922,99.96381378173828,54.04988098144531,44.59535217285156,20.34000015258789,,55.55500030517578,20.219999313354492,83.27649688720703,151.25,201.47000122070312,53.5,111.6921615600586,25.450000762939453,151.75,105.91999816894531,54.52750015258789,48.59000015258789,20.34000015258789,,55.59000015258789,20.329999923706055,83.52249908447266,152.3179931640625,202.1300048828125,54.19874954223633,111.85468292236328,25.760000228881836,152.75,107.31999969482422,54.622501373291016,49.2400016784668,20.739999771118164,,54.20249938964844,18.079999923706055,79.9219970703125,138.6199951171875,185.0,53.12300109863281,110.04779815673828,23.200000762939453,149.35000610351562,105.52999877929688,51.79750061035156,48.34000015258789,17.860000610351562,,54.76250076293945,18.40999984741211,81.17649841308594,144.97999572753906,192.4499969482422,53.790000915527344,110.42064666748047,23.719999313354492,151.52000427246094,107.05000305175781,53.07500076293945,48.959999084472656,17.860000610351562,,233292800,136896500,162710000,47039300.0,6436200,29640000,14253528,25744000.0,25640800,33384200,56652800,17764900,15333400.0,
2018-11-02,49.549041748046875,20.229999542236328,83.27649688720703,145.63230895996094,194.69000244140625,52.88949966430664,84.78424072265625,23.110530853271484,150.19065856933594,100.19035339355469,53.25934982299805,44.81562042236328,20.3700008392334,,51.869998931884766,20.229999542236328,83.27649688720703,147.58999633789062,194.69000244140625,52.88949966430664,110.58317565917969,24.049999237060547,150.35000610351562,106.16000366210938,53.72999954223633,48.83000183105469,20.3700008392334,,53.412498474121094,21.059999465942383,84.87200164794922,154.36000061035156,206.25,54.14875030517578,112.57170104980469,25.600000381469727,154.1300048828125,107.31999969482422,55.5,49.02000045776367,21.780000686645508,,51.35749816894531,19.469999313354492,82.59149932861328,146.27999877929688,192.02999877929688,52.730499267578125,109.50286865234375,23.84000015258789,148.9600067138672,104.9800033569336,52.5525016784668,48.2400016784668,19.8799991607666,,52.38750076293945,20.59000015258789,83.92949676513672,152.55999755859375,203.22999572753906,53.686500549316406,112.34225463867188,25.540000915527344,151.8000030517578,106.4800033569336,54.432498931884766,48.93000030517578,21.149999618530273,,365314800,123788000,139110000,45985800.0,4683800,36780000,11079964,26777600.0,24708700,37680200,45296000,17289300,8802100.0,
2018-11-05,48.14243698120117,19.899999618530273,81.38999938964844,142.721435546875,190.58999633789062,52.00450134277344,88.00203704833984,23.20662498474121,148.5224151611328,101.46440887451172,52.478759765625,44.9900016784668,20.049999237060547,,50.397499084472656,19.899999618530273,81.38999938964844,144.63999938964844,190.58999633789062,52.00450134277344,114.78011322021484,24.149999618530273,148.67999267578125,107.51000213623047,52.942501068115234,49.02000045776367,20.049999237060547,,51.09749984741211,20.18000030517578,82.90450286865234,149.3699951171875,197.1699981689453,52.923500061035156,115.45889282226562,24.459999084472656,150.19000244140625,107.73999786376953,53.83250045776367,49.130001068115234,20.209999084472656,,49.54249954223633,18.8799991607666,79.81800079345703,144.22999572753906,189.14999389648438,51.0620002746582,110.8986587524414,23.649999618530273,147.44000244140625,105.9000015258789,51.31999969482422,48.5,19.190000534057617,,51.07500076293945,20.1200008392334,82.87850189208984,146.22000122070312,194.00999450683594,52.75,110.9942626953125,23.940000534057617,150.10000610351562,106.37000274658203,53.59749984741211,49.0,20.190000534057617,,264654800,108016700,112494000,16197300.0,3222200,48828000,9565252,10519600.0,15971200,27922100,37933200,13125800,3931800.0,
2018-11-06,48.663063049316406,20.68000030517578,82.1405029296875,145.4842987060547,192.44000244140625,52.79050064086914,90.24498748779297,22.678110122680664,149.7810821533203,101.66259765625,52.30281066894531,45.20109176635742,19.639999389648438,,50.942501068115234,20.68000030517578,82.1405029296875,147.44000244140625,192.44000244140625,52.79050064086914,117.7055435180664,23.600000381469727,149.94000244140625,107.72000122070312,52.76499938964844,49.25,19.639999389648438,,51.18000030517578,21.649999618530273,83.25,149.9600067138672,194.72000122070312,53.21725082397461,118.36520385742188,24.469999313354492,150.97000122070312,108.83999633789062,53.712501525878906,49.470001220703125,21.389999389648438,,50.42250061035156,19.479999542236328,80.72750091552734,145.3249969482422,190.4199981689453,51.903499603271484,115.01911926269531,23.450000762939453,148.0,106.27999877929688,52.38999938964844,48.83000183105469,19.31999969482422,,50.47999954223633,19.5,80.9175033569336,145.8699951171875,191.0800018310547,51.9739990234375,115.3919677734375,24.100000381469727,149.30999755859375,107.37999725341797,52.86249923706055,49.099998474121094,20.0,,127531600,144995700,85148000,17849800.0,1812800,24666000,10038880,10321400.0,16667100,24340200,29901200,12362700,3085900.0,
2018-11-07,50.1389274597168,21.84000015258789,87.77449798583984,150.47718811035156,195.41000366210938,54.669498443603516,91.5057144165039,23.129751205444336,151.36940002441406,105.66417694091797,52.97933578491211,46.12804412841797,20.719999313354492,,52.48749923706055,21.84000015258789,87.77449798583984,152.5,195.41000366210938,54.669498443603516,119.34990692138672,24.06999969482422,151.52999877929688,111.95999908447266,53.4474983215332,50.2599983215332,20.719999313354492,,52.51499938964844,22.219999313354492,87.96150207519531,152.8000030517578,196.02000427246094,54.77299880981445,119.56022644042969,24.15999984741211,153.00999450683594,112.23999786376953,54.352500915527344,50.5,20.979999542236328,,51.032501220703125,21.06999969482422,83.2040023803711,148.94000244140625,192.35000610351562,53.29499816894531,116.95028686523438,23.469999313354492,149.8300018310547,109.4000015258789,52.79499816894531,49.470001220703125,19.799999237060547,,51.49250030517578,21.420000076293945,83.6500015258789,150.77000427246094,196.00999450683594,53.45000076293945,118.34607696533203,24.020000457763672,151.57000732421875,109.44000244140625,53.4375,49.58000183105469,20.219999313354492,,133697600,121115800,163844000,17884400.0,2063300,41168000,12952304,10476700.0,21877400,37901700,48381200,14329800,4071800.0,
2018-11-08,49.963985443115234,21.200000762939453,87.74549865722656,147.0137481689453,188.5500030517578,54.119998931884766,91.58736419677734,21.524986267089844,147.71327209472656,105.46598815917969,51.046417236328125,46.284080505371094,19.280000686645508,,52.122501373291016,21.200000762939453,87.74549865722656,148.99000549316406,188.5500030517578,54.119998931884766,117.95410919189453,22.399999618530273,147.8699951171875,111.75,51.497501373291016,50.43000030517578,19.280000686645508,,52.529998779296875,22.079999923706055,89.19999694824219,151.8800048828125,195.75,54.66350173950195,118.92925262451172,23.8700008392334,150.94000244140625,112.20999908447266,52.85749816894531,50.5,20.600000381469727,,51.6875,20.969999313354492,86.25550079345703,146.69000244140625,187.97999572753906,53.61024856567383,117.23709106445312,22.3799991607666,146.74000549316406,110.91000366210938,50.95750045776367,50.06999969482422,19.110000610351562,,52.494998931884766,21.770000457763672,87.75,150.99000549316406,193.6999969482422,54.569000244140625,117.26577758789062,23.850000381469727,150.49000549316406,111.80000305175781,52.849998474121094,50.220001220703125,20.209999084472656,,101450400,92387600,130698000,17067100.0,2476300,29764000,10874634,17331600.0,24145800,25644100,51135200,11966600,3459600.0,
2018-11-09,49.000614166259766,21.030000686645508,85.62149810791016,142.9286651611328,183.75,53.307498931884766,91.70613098144531,20.852333068847656,144.80636596679688,103.40856170654297,50.96712112426758,46.449283599853516,18.309999465942383,,51.11750030517578,21.030000686645508,85.62149810791016,144.85000610351562,183.75,53.307498931884766,118.1070785522461,21.700000762939453,144.9600067138672,109.56999969482422,51.41749954223633,50.61000061035156,18.309999465942383,,51.502498626708984,21.190000534057617,87.19599914550781,145.72000122070312,186.25,53.77799987792969,119.09178161621094,22.479999542236328,147.75999450683594,111.44999694824219,52.33000183105469,50.81999969482422,19.18000030517578,,50.5625,20.110000610351562,85.09349822998047,142.47999572753906,181.64999389648438,52.65549850463867,116.5965576171875,21.579999923706055,144.07000732421875,108.76000213623047,50.2599983215332,50.310001373291016,18.010000228881836,,51.38750076293945,20.770000457763672,86.625,145.57000732421875,184.47999572753906,53.699501037597656,118.17399597167969,22.0,146.75,110.8499984741211,50.599998474121094,50.41999816894531,18.950000762939453,,137463200,85900700,118044000,16220000.0,2928300,26864000,7282043,17573400.0,17326900,32039200,41324000,15316100,4940400.0,
2018-11-12,46.53223419189453,19.030000686645508,81.84249877929688,140.92559814453125,180.42999267578125,51.93149948120117,89.74640655517578,21.15022087097168,141.3999786376953,100.86042022705078,46.96994400024414,45.17355728149414,17.219999313354492,,48.54249954223633,19.030000686645508,81.84249877929688,142.82000732421875,180.42999267578125,51.93149948120117,115.58317565917969,22.010000228881836,141.5500030517578,106.87000274658203,47.3849983215332,49.220001220703125,17.219999313354492,,49.962501525878906,20.850000381469727,85.42749786376953,146.406005859375,183.57000732421875,53.10599899291992,118.13575744628906,22.3799991607666,145.0399932861328,109.95999908447266,50.717498779296875,50.380001068115234,18.56999969482422,,48.4474983215332,18.799999237060547,81.50050354003906,139.97000122070312,178.88999938964844,51.54999923706055,115.34416961669922,21.459999084472656,140.49000549316406,106.0999984741211,47.165000915527344,49.11000061035156,17.149999618530273,,49.75,20.68000030517578,84.91200256347656,145.00999450683594,183.47000122070312,53.06949996948242,118.06883239746094,21.920000076293945,144.47999572753906,109.41999816894531,50.494998931884766,50.16999816894531,18.34000015258789,,204542000,95948200,136124000,16516500.0,2290700,29436000,5626539,14257100.0,18542100,33621800,61711600,14374400,5884600.0,
2018-11-13,46.06732940673828,19.610000610351562,81.55850219726562,145.0303955078125,183.33999633789062,51.8025016784668,89.7018814086914,21.515377044677734,142.0093231201172,100.92647552490234,49.39104461669922,45.439720153808594,17.149999618530273,,48.057498931884766,19.610000610351562,81.55850219726562,146.97999572753906,183.33999633789062,51.8025016784668,115.52581024169922,22.389999389648438,142.16000366210938,106.94000244140625,49.82749938964844,49.5099983215332,17.149999618530273,,49.29499816894531,20.020000457763672,83.85299682617188,149.94000244140625,185.41000366210938,52.83024978637695,116.8738021850586,22.790000915527344,144.8800048828125,108.73999786376953,51.0525016784668,50.0,18.170000076293945,,47.86249923706055,18.969999313354492,80.6875,143.91000366210938,180.22999572753906,51.557498931884766,114.62715148925781,22.170000076293945,141.6199951171875,106.63999938964844,48.310001373291016,49.2400016784668,17.110000610351562,,47.907501220703125,19.280000686645508,82.4645004272461,144.8300018310547,182.38999938964844,52.16450119018555,115.86042022705078,22.239999771118164,142.0,107.55000305175781,48.372501373291016,49.470001220703125,17.68000030517578,,187531600,76126000,118666000,19575100.0,2968400,30274000,4272282,14807600.0,15141700,35374600,64471200,13550600,7546900.0,
2018-11-14,44.76604461669922,20.809999465942383,79.95050048828125,148.44451904296875,185.05999755859375,52.18299865722656,89.22676849365234,21.87092399597168,144.067138671875,99.49523162841797,48.86568832397461,44.82479476928711,19.149999618530273,,46.70000076293945,20.809999465942383,79.95050048828125,150.44000244140625,185.05999755859375,52.18299865722656,114.91395568847656,22.760000228881836,144.22000122070312,104.97000122070312,49.29750061035156,48.84000015258789,19.149999618530273,,48.619998931884766,21.110000610351562,83.6500015258789,152.14999389648438,186.97999572753906,52.72819900512695,116.56787872314453,23.079999923706055,145.5800018310547,108.26000213623047,51.720001220703125,49.970001220703125,19.389999389648438,,46.48249816894531,19.760000228881836,79.85350036621094,148.44000244140625,181.6699981689453,51.54999923706055,114.50286865234375,22.5,141.5500030517578,104.47000122070312,48.20750045776367,48.7400016784668,16.530000686645508,,48.474998474121094,20.18000030517578,82.81600189208984,150.2100067138672,185.5,52.5,115.783935546875,22.75,143.6999969482422,108.0999984741211,51.57500076293945,49.970001220703125,17.200000762939453,,243204000,106344300,129738000,21786000.0,2429900,31318000,4981366,11823900.0,22068400,39495100,52658000,16094000,24727600.0,
2018-11-15,45.87081527709961,21.489999771118164,80.97200012207031,154.14784240722656,188.41000366210938,53.23550033569336,90.14727020263672,23.254674911499023,143.69754028320312,101.68473815917969,50.154296875,46.46763229370117,20.3799991607666,,47.852500915527344,21.489999771118164,80.97200012207031,156.22000122070312,188.41000366210938,53.23550033569336,116.09942626953125,24.200000762939453,143.85000610351562,107.27999877929688,50.59749984741211,50.630001068115234,20.3799991607666,,47.99250030517578,21.770000457763672,81.24099731445312,157.39999389648438,188.5,53.592498779296875,116.09942626953125,24.270000457763672,144.83999633789062,107.80000305175781,51.32500076293945,50.689998626708984,20.489999771118164,,46.724998474121094,20.420000076293945,77.32550048828125,150.88999938964844,185.3699951171875,51.5890007019043,114.25430297851562,22.809999465942383,140.8300018310547,103.91000366210938,48.875,49.04999923706055,18.5,,47.09749984741211,20.719999313354492,79.05049896240234,152.89999389648438,186.8000030517578,52.23550033569336,114.397705078125,22.899999618530273,142.3300018310547,104.98999786376953,49.23749923706055,50.040000915527344,18.700000762939453,,185915200,97715500,168546000,30083500.0,2224100,36722000,5447463,24377700.0,30320300,38505200,84070800,24922800,8207500.0,
2018-11-16,46.378868103027344,20.65999984741211,79.67050170898438,152.05596923828125,186.9499969482422,53.074501037597656,90.2437744140625,22.149595260620117,139.38211059570312,102.6420669555664,40.74741744995117,46.9632453918457,20.829999923706055,,48.38249969482422,20.65999984741211,79.67050170898438,154.10000610351562,186.9499969482422,53.074501037597656,116.22370910644531,23.049999237060547,139.52999877929688,108.29000091552734,41.10749816894531,51.16999816894531,20.829999923706055,,48.74250030517578,20.969999313354492,80.7239990234375,155.8000030517578,188.0,53.349998474121094,116.49139404296875,24.0,141.77000427246094,108.87999725341797,42.665000915527344,51.45000076293945,20.959999084472656,,47.3650016784668,19.719999313354492,78.65599822998047,152.14199829101562,183.58999633789062,52.44900131225586,115.23900604248047,22.600000381469727,137.77000427246094,106.80000305175781,40.40250015258789,50.41999816894531,19.809999465942383,,47.625,19.8700008392334,79.375,155.0399932861328,187.07000732421875,52.97050094604492,115.57361602783203,23.68000030517578,141.07000732421875,107.08000183105469,40.83000183105469,50.529998779296875,20.0,,147713200,112376600,121322000,20039400.0,1624500,33162000,4263810,23225900.0,37250600,33502100,196352000,20929600,6843700.0,
2018-11-19,44.54077911376953,19.110000610351562,75.614501953125,147.5465850830078,183.08999633789062,51.0,89.30843353271484,20.285377502441406,131.4105682373047,99.1634750366211,35.858123779296875,45.47642135620117,19.84000015258789,,46.46500015258789,19.110000610351562,75.614501953125,149.52999877929688,183.08999633789062,51.0,115.01911926269531,21.110000610351562,131.5500030517578,104.62000274658203,36.17499923706055,49.54999923706055,19.84000015258789,,47.67499923706055,20.59000015258789,79.05950164794922,153.2100067138672,186.9600067138672,53.03950119018555,116.806884765625,22.829999923706055,137.75,108.55999755859375,40.45500183105469,51.099998474121094,21.579999923706055,,46.247501373291016,19.09000015258789,75.16799926757812,148.77000427246094,181.88999938964844,50.8129997253418,114.50286865234375,20.93000030517578,131.2100067138672,103.55000305175781,36.157501220703125,49.400001525878906,19.65999984741211,,47.5,20.399999618530273,78.85050201416016,152.02000427246094,185.86000061035156,52.86000061035156,116.28107452392578,22.450000762939453,137.61000061035156,108.2699966430664,40.4474983215332,51.04999923706055,20.43000030517578,,167701200,93578200,155800000,18087800.0,2665500,37172000,4321235,42137000.0,44362700,44773900,169782000,19520500,7193200.0,
2018-11-20,42.41271209716797,19.209999084472656,74.77300262451172,144.04367065429688,177.47999572753906,51.28799819946289,86.99983215332031,18.72865867614746,132.2896270751953,96.40523529052734,36.94354248046875,44.35673141479492,23.139999389648438,,44.244998931884766,19.209999084472656,74.77300262451172,145.97999572753906,177.47999572753906,51.28799819946289,112.04589080810547,19.489999771118164,132.42999267578125,101.70999908447266,37.27000045776367,48.33000183105469,23.139999389648438,,45.36750030517578,19.579999923706055,76.73750305175781,148.07000732421875,179.9600067138672,51.58700180053711,114.23518371582031,20.5,134.16000366210938,102.97000122070312,38.564998626708984,49.06999969482422,23.979999542236328,,43.877498626708984,17.18000030517578,71.0,142.82000732421875,175.32000732421875,49.80099868774414,111.56787872314453,19.270000457763672,126.8499984741211,99.3499984741211,33.32749938964844,47.959999084472656,18.610000610351562,,44.592498779296875,17.399999618530273,71.875,144.47999572753906,177.60000610351562,50.0,113.27915954589844,20.479999542236328,127.02999877929688,101.80000305175781,33.51499938964844,48.66999816894531,20.850000381469727,,271300800,109869400,217576000,19473200.0,3485600,48982000,6520555,41355000.0,41939500,64052500,169203200,19389600,21308500.0,
2018-11-21,42.364784240722656,18.729999542236328,75.83650207519531,147.4281768798828,183.9499969482422,51.88050079345703,88.01679229736328,19.54545783996582,134.67710876464844,97.73225402832031,35.8606071472168,44.62288284301758,23.65999984741211,,44.19499969482422,18.729999542236328,75.83650207519531,149.41000366210938,183.9499969482422,51.88050079345703,113.35564422607422,20.34000015258789,134.82000732421875,103.11000061035156,36.1775016784668,48.619998931884766,23.65999984741211,,45.067501068115234,20.309999465942383,77.5,151.47999572753906,186.27000427246094,52.428001403808594,114.25430297851562,20.690000534057617,137.19000244140625,104.43000030517578,38.82500076293945,49.18000030517578,24.59000015258789,,44.13750076293945,18.5,75.75,148.64999389648438,179.52000427246094,51.673500061035156,112.22753143310547,19.920000076293945,134.1300048828125,102.23999786376953,35.90250015258789,48.529998779296875,23.049999237060547,,44.932498931884766,20.049999237060547,77.14949798583984,149.05999755859375,180.02000427246094,51.8380012512207,112.43785858154297,20.0,134.39999389648438,103.5999984741211,38.654998779296875,48.7599983215332,23.5,,124496800,81585600,114336000,14718600.0,2704200,30686000,5581247,29173400.0,25469700,28130600,102549600,13859500,7482100.0,
2018-11-23,41.28875732421875,19.3799991607666,75.10299682617188,148.33596801757812,182.61000061035156,51.194000244140625,86.99240112304688,18.517255783081055,131.5903778076172,97.69432067871094,35.93246841430664,44.696311950683594,22.5,,43.0724983215332,19.3799991607666,75.10299682617188,150.3300018310547,182.61000061035156,51.194000244140625,112.03633117675781,19.270000457763672,131.72999572753906,103.06999969482422,36.25,48.70000076293945,22.5,,44.150001525878906,19.829999923706055,76.80999755859375,151.1699981689453,183.30999755859375,51.87950134277344,113.13575744628906,19.8799991607666,134.5,103.80999755859375,37.397499084472656,49.119998931884766,24.200000762939453,,43.025001525878906,18.559999465942383,75.09049987792969,147.0,181.0,51.11994934082031,111.76863861083984,19.209999084472656,131.25999450683594,102.0,35.6974983215332,48.040000915527344,22.260000228881836,,43.73500061035156,18.610000610351562,75.8499984741211,147.3000030517578,181.3800048828125,51.5,112.8967514038086,19.860000610351562,133.64999389648438,102.16999816894531,35.82749938964844,48.040000915527344,23.649999618530273,,94496000,54611300,54152000,7437500.0,1266300,13830000,2442096,18858200.0,11886100,13823100,41196800,7807300,3182600.0,
2018-11-26,41.847137451171875,20.079999923706055,79.06649780273438,153.9406280517578,185.19000244140625,52.430999755859375,88.751708984375,19.660768508911133,136.23545837402344,100.91699981689453,37.92734909057617,44.292484283447266,21.219999313354492,,43.654998779296875,20.079999923706055,79.06649780273438,156.00999450683594,185.19000244140625,52.430999755859375,114.3021011352539,20.459999084472656,136.3800048828125,106.47000122070312,38.26250076293945,48.2599983215332,21.219999313354492,,43.73749923706055,20.190000534057617,79.2405014038086,156.52999877929688,186.8699951171875,52.46549987792969,114.96176147460938,20.783000946044922,137.0,106.62999725341797,38.36750030517578,49.15999984741211,23.0,,42.564998626708984,19.110000610351562,76.21099853515625,152.3699951171875,183.8300018310547,51.695499420166016,112.86807250976562,19.75,132.77999877929688,104.58000183105469,36.63999938964844,48.099998474121094,21.010000228881836,,43.560001373291016,19.959999084472656,76.94999694824219,153.2100067138672,186.25999450683594,51.91749954223633,113.16443634033203,19.760000228881836,133.0,104.79000091552734,37.47249984741211,49.15999984741211,22.899999618530273,,179994000,83211000,125154000,16152700.0,1860600,38856000,5241611,22571800.0,24263600,32336200,81483200,21603800,4411000.0,
2018-11-27,41.75607681274414,21.049999237060547,79.07099914550781,154.38465881347656,182.7899932861328,52.22050094604492,89.10059356689453,20.025924682617188,134.85691833496094,101.55205535888672,38.095855712890625,43.53989028930664,22.450000762939453,,43.560001373291016,21.049999237060547,79.07099914550781,156.4600067138672,182.7899932861328,52.22050094604492,114.75143432617188,20.84000015258789,135.0,107.13999938964844,38.432498931884766,47.439998626708984,22.450000762939453,,43.692501068115234,21.450000762939453,79.88249969482422,157.94000244140625,185.25,52.87900161743164,114.76099395751953,21.027999877929688,136.61000061035156,107.33000183105469,39.252498626708984,47.97999954223633,22.540000915527344,,42.720001220703125,19.729999542236328,77.90049743652344,153.5800018310547,181.11000061035156,51.92449951171875,113.16443634033203,20.110000610351562,133.7100067138672,105.36000061035156,37.63750076293945,46.790000915527344,20.850000381469727,,42.877498626708984,19.770000457763672,78.79949951171875,154.63999938964844,183.60000610351562,52.04999923706055,113.17399597167969,20.190000534057617,135.75,106.2699966430664,38.0,47.91999816894531,20.950000762939453,,165549600,119230100,115664000,17911800.0,2685100,36064000,5129375,14539300.0,20750300,29124500,73806000,28054600,5675200.0,
2018-11-28,43.3617057800293,21.34000015258789,83.88749694824219,157.22645568847656,188.44000244140625,54.311500549316406,91.30528259277344,20.544830322265625,136.61505126953125,105.324462890625,39.66697692871094,44.228233337402344,22.899999618530273,,45.23500061035156,21.34000015258789,83.88749694824219,159.33999633789062,188.44000244140625,54.311500549316406,117.5908203125,21.3799991607666,136.75999450683594,111.12000274658203,40.01750183105469,48.189998626708984,22.899999618530273,,45.3224983215332,21.8799991607666,84.07250213623047,159.8000030517578,188.5,54.34199905395508,117.67686462402344,21.40999984741211,136.7899932861328,111.33000183105469,40.06999969482422,48.25,23.270000457763672,,43.73249816894531,20.18000030517578,80.06099700927734,155.25999450683594,181.75,51.78799819946289,114.93307495117188,20.610000610351562,131.85000610351562,107.86000061035156,38.282501220703125,47.369998931884766,22.5,,44.182498931884766,21.81999969482422,80.69599914550781,159.00999450683594,185.8000030517578,52.4379997253418,115.68833923339844,21.31999969482422,136.27999877929688,107.88999938964844,39.619998931884766,47.72999954223633,22.700000762939453,,184250000,134425300,169174000,20767100.0,3337600,49508000,5339307,16977700.0,29847500,46788500,80452400,29352900,3826100.0,
